1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,57.8,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0.7,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,8.6,0,0,0,0,0,0,0.1,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,1,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,5.2,0,0,0,0,0,0,7,0,0,0,0,0,0,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,1.8,0,0,0,0,0.2,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,3.8,0,0,0,0,8.7,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,3.4,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,86.7,0,0,0,0,0,0,33.9,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,12,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,9.5,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,12.6,2.5,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,30.5,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0,62.4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,22.8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,43.8,0,0,0,0,-99,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,6.6,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.2,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,3.3,0,30.5,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,17,0,7.6,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,1.9,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,2,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,4.3,4.7,0,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0.3,0,0,14.8,0,15.5,0,0,25.4,0,0,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0.5,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,11.2,0,0,0,6,0,0,3.6,0,42.8,0,0,56.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,16.3,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,1.3,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,-99
-99,-99,-99,-99,-99,-99,-99,7.6,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,20.4,0,0,0,0,0,0,0,0,0,0,17.2,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,-99,6.6,-99
-99,-99,-99,-99,-99,-99,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,14.2,0,0,0,0,0,0,0,0,0,2.8,0,24.8,0,0,0,0,0,0,0,33.8,3,-99,-99,0
-99,-99,-99,-99,-99,-99,-99,0,-99,-99,-99,37.2,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,0.4,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,34,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,0,-99,-99,-99,0,-99,0
